timestamp,time_elapsed,host_name,event_name,cpu_id,process_details,kernel_details
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
06:13:02.235910141,+0.000000833,synthetic-host,syscall_exit_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","ret = 0, oset = 281474232194616"
06:13:02.235914599,+0.000003041,mendax,syscall_entry_exit_group,0,"procname = lttng, pid = 14341, tid = 14341",error_code = 0
06:13:02.236028596,+0.000113997,synthetic-host,syscall_exit_wait4,0,"procname = bash, pid = 14316, tid = 14316","ret = 14341, stat_addr = 281474356452576, ru = 0"
06:13:02.236062845,+0.000006958,synthetic-host,syscall_entry_wait4,0,"procname = bash, pid = 14316, tid = 14316","upid = -1, options = 1"
06:13:02.236089386,+0.000016124,mendax,syscall_entry_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","dfd = -100, filename = ., flag = 0"
06:13:02.236094011,+0.000004625,mendax,syscall_exit_newfstatat,0,"procname = bash, pid = 14316, tid = 14316","ret = 0, statbuf = 281474356452384"
06:13:02.235868850,+0.000003708,synthetic-host,syscall_entry_newfstat,0,"procname = lttng, pid = 14341, tid = 14341",fd = 1
06:13:02.235870600,+0.000001750,mendax,syscall_exit_newfstat,0,"procname = lttng, pid = 14341, tid = 14341","ret = 0, statbuf = 281474453361816"
06:13:02.235909308,+0.000001042,mendax,syscall_entry_rt_sigprocmask,3,"procname = sudo, pid = 14314, tid = 14314","how = 0, nset = 200919500199056, sigsetsize = 8"
